"('M0001', Decimal('2019'), Decimal('8'), Decimal('32'), Decimal('15.1'), Decimal('7.0'), Decimal('9.8'), Decimal('13.0'), Decimal('9.4'), Decimal('8.0'), Decimal('9.9'), Decimal('7.8'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('20.00'), Decimal('0.00'), Decimal('19.70'), Decimal('0.00'), Decimal('18.00'), Decimal('0.00'), Decimal('4'), Decimal('7'), Decimal('3'), 'E', Decimal('2.0'), 'E', Decimal('2.0'), 'E', Decimal('2.0'), Decimal('344087'), Decimal('344330'), Decimal('344796'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('9'), Decimal('32'), Decimal('17.8'), Decimal('8.0'), Decimal('8.7'), Decimal('17.2'), Decimal('10.3'), Decimal('8.5'), Decimal('12.4'), Decimal('9.3'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('38.40'), Decimal('0.00'), Decimal('37.00'), Decimal('0.00'), Decimal('35.20'), Decimal('0.00'), Decimal('8'), Decimal('5'), Decimal('8'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('382558'), Decimal('382726'), Decimal('382890'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('10'), Decimal('32'), Decimal('17.2'), Decimal('8.7'), Decimal('9.9'), Decimal('16.2'), Decimal('9.7'), Decimal('9.4'), Decimal('12.4'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('41.42'), Decimal('0.00'), Decimal('40.50'), Decimal('0.00'), Decimal('38.80'), Decimal('0.00'), Decimal('5'), Decimal('6'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('7.0'), 'C', Decimal('0.0'), Decimal('408463'), Decimal('408769'), Decimal('408971'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('11'), Decimal('32'), Decimal('17.0'), Decimal('9.3'), Decimal('9.5'), Decimal('16.5'), Decimal('10.2'), Decimal('9.3'), Decimal('12.6'), Decimal('9.7'), Decimal('1.5'), Decimal('0.0'), Decimal('0.0'), Decimal('33.80'), Decimal('0.00'), Decimal('33.10'), Decimal('0.00'), Decimal('31.90'), Decimal('0.00'), Decimal('8'), Decimal('5'), Decimal('4'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'NE', Decimal('2.0'), Decimal('430676'), Decimal('430790'), Decimal('430900'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('12'), Decimal('32'), Decimal('13.2'), Decimal('9.0'), Decimal('9.4'), Decimal('12.6'), Decimal('9.8'), Decimal('9.2'), Decimal('10.4'), Decimal('9.6'), Decimal('0.6'), Decimal('0.3'), Decimal('0.4'), Decimal('30.20'), Decimal('0.00'), Decimal('29.00'), Decimal('0.00'), Decimal('27.60'), Decimal('0.00'), Decimal('9'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'S', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('454224'), Decimal('9999999999'), Decimal('9999999999'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('1'), Decimal('32'), Decimal('12.0'), Decimal('7.6'), Decimal('8.4'), Decimal('10.6'), Decimal('9.0'), Decimal('7.0'), Decimal('9.2'), Decimal('8.4'), Decimal('0.0'), Decimal('0.5'), Decimal('0.2'), Decimal('54.00'), Decimal('0.00'), Decimal('54.00'), Decimal('0.00'), Decimal('52.86'), Decimal('0.00'), Decimal('5'), Decimal('8'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('481923'), Decimal('482129'), Decimal('482468'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('2'), Decimal('32'), Decimal('16.0'), Decimal('8.8'), Decimal('9.0'), Decimal('14.6'), Decimal('11.4'), Decimal('8.6'), Decimal('11.0'), Decimal('9.9'), Decimal('9.4'), Decimal('0.0'), Decimal('0.0'), Decimal('60.46'), Decimal('0.00'), Decimal('59.50'), Decimal('0.00'), Decimal('57.80'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('508234'), Decimal('508741'), Decimal('508913'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('3'), Decimal('32'), Decimal('14.2'), Decimal('9.0'), Decimal('9.4'), Decimal('12.4'), Decimal('9.7'), Decimal('9.2'), Decimal('11.5'), Decimal('9.5'), Decimal('1.6'), Decimal('0.0'), Decimal('4.9'), Decimal('53.00'), Decimal('0.00'), Decimal('52.30'), Decimal('0.00'), Decimal('56.50'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('527897'), Decimal('528008'), Decimal('528189'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('8.9'), Decimal('9.3'), Decimal('99.9'), Decimal('99.9'), Decimal('9.1'), Decimal('99.9'), Decimal('99.9'), Decimal('2.9'), Decimal('999.9'), Decimal('999.9'), Decimal('32.20'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9'), Decimal('99'), Decimal('99'), 'C', Decimal('0.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('547142'), Decimal('9999999999'), Decimal('9999999999'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('5'), Decimal('32'), Decimal('14.7'), Decimal('8.6'), Decimal('9.2'), Decimal('11.7'), Decimal('10.0'), Decimal('8.9'), Decimal('10.9'), Decimal('9.8'), Decimal('0.0'), Decimal('0.0'), Decimal('0.9'), Decimal('46.80'), Decimal('0.00'), Decimal('46.20'), Decimal('0.00'), Decimal('46.00'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('571874'), Decimal('571946'), Decimal('571989'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('6'), Decimal('32'), Decimal('13.8'), Decimal('6.8'), Decimal('8.6'), Decimal('12.3'), Decimal('10.1'), Decimal('8.2'), Decimal('10.8'), Decimal('9.8'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('34.00'), Decimal('0.00'), Decimal('33.40'), Decimal('0.00'), Decimal('32.00'), Decimal('0.00'), Decimal('4'), Decimal('5'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('6.0'), 'C', Decimal('0.0'), Decimal('599893'), Decimal('599987'), Decimal('600408'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('7'), Decimal('32'), Decimal('16.4'), Decimal('6.0'), Decimal('8.0'), Decimal('15.8'), Decimal('9.9'), Decimal('7.7'), Decimal('12.1'), Decimal('9.2'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('19.30'), Decimal('0.00'), Decimal('18.02'), Decimal('0.00'), Decimal('16.20'), Decimal('0.00'), Decimal('3'), Decimal('3'), Decimal('4'), 'E', Decimal('7.0'), 'NE', Decimal('6.0'), 'E', Decimal('1.0'), Decimal('627412'), Decimal('627794'), Decimal('627929'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('8'), Decimal('32'), Decimal('13.8'), Decimal('7.2'), Decimal('8.2'), Decimal('12.3'), Decimal('8.2'), Decimal('7.9'), Decimal('10.4'), Decimal('8.0'), Decimal('0.1'), Decimal('0.0'), Decimal('2.6'), Decimal('42.60'), Decimal('0.00'), Decimal('41.40'), Decimal('0.00'), Decimal('42.30'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('4'), 'C', Decimal('0.0'), 'E', Decimal('5.0'), 'E', Decimal('1.0'), Decimal('666134'), Decimal('666437'), Decimal('666573'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('9'), Decimal('32'), Decimal('16.0'), Decimal('7.0'), Decimal('8.0'), Decimal('14.8'), Decimal('9.8'), Decimal('7.5'), Decimal('10.2'), Decimal('9.1'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('49.80'), Decimal('0.00'), Decimal('49.00'), Decimal('0.00'), Decimal('46.00'), Decimal('0.00'), Decimal('6'), Decimal('4'), Decimal('1'), 'E', Decimal('4.0'), 'E', Decimal('7.0'), 'E', Decimal('6.0'), Decimal('699708'), Decimal('699987'), Decimal('700797'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('10'), Decimal('32'), Decimal('16.5'), Decimal('6.7'), Decimal('10.6'), Decimal('14.6'), Decimal('9.8'), Decimal('9.2'), Decimal('10.8'), Decimal('8.4'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('44.00'), Decimal('0.00'), Decimal('42.68'), Decimal('0.00'), Decimal('40.50'), Decimal('0.00'), Decimal('4'), Decimal('6'), Decimal('4'), 'E', Decimal('3.0'), 'S', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('733206'), Decimal('733386'), Decimal('733697'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('11'), Decimal('32'), Decimal('15.4'), Decimal('7.9'), Decimal('8.9'), Decimal('13.4'), Decimal('10.0'), Decimal('8.6'), Decimal('10.2'), Decimal('9.7'), Decimal('0.0'), Decimal('0.0'), Decimal('1.7'), Decimal('40.00'), Decimal('0.00'), Decimal('39.00'), Decimal('0.00'), Decimal('39.00'), Decimal('0.00'), Decimal('2'), Decimal('6'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('751261'), Decimal('751388'), Decimal('751740'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2020'), Decimal('12'), Decimal('32'), Decimal('14.3'), Decimal('8.5'), Decimal('8.8'), Decimal('13.8'), Decimal('10.0'), Decimal('8.6'), Decimal('10.5'), Decimal('9.7'), Decimal('0.1'), Decimal('0.0'), Decimal('0.0'), Decimal('62.50'), Decimal('0.00'), Decimal('61.80'), Decimal('0.00'), Decimal('60.30'), Decimal('0.00'), Decimal('8'), Decimal('5'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('768691'), Decimal('768750'), Decimal('768894'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('1'), Decimal('32'), Decimal('14.9'), Decimal('7.6'), Decimal('8.3'), Decimal('12.7'), Decimal('10.4'), Decimal('8.0'), Decimal('11.0'), Decimal('10.1'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('32.50'), Decimal('0.00'), Decimal('31.80'), Decimal('0.00'), Decimal('30.50'), Decimal('0.00'), Decimal('4'), Decimal('7'), Decimal('3'), 'C', Decimal('0.0'), 'NE', Decimal('6.0'), 'E', Decimal('2.0'), Decimal('789419'), Decimal('789701'), Decimal('789924'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('2'), Decimal('32'), Decimal('14.5'), Decimal('7.9'), Decimal('8.9'), Decimal('12.2'), Decimal('9.7'), Decimal('8.7'), Decimal('10.7'), Decimal('9.4'), Decimal('32.4'), Decimal('0.0'), Decimal('0.0'), Decimal('76.40'), Decimal('0.00'), Decimal('76.00'), Decimal('0.00'), Decimal('75.00'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('805732'), Decimal('805864'), Decimal('805896'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('3'), Decimal('32'), Decimal('15.6'), Decimal('7.4'), Decimal('8.5'), Decimal('13.9'), Decimal('10.2'), Decimal('8.3'), Decimal('10.9'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('41.80'), Decimal('0.00'), Decimal('41.00'), Decimal('0.00'), Decimal('39.50'), Decimal('0.00'), Decimal('9'), Decimal('5'), Decimal('5'), 'NE', Decimal('4.0'), 'NE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('821590'), Decimal('821680'), Decimal('821810'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('4'), Decimal('32'), Decimal('13.1'), Decimal('7.0'), Decimal('8.2'), Decimal('10.2'), Decimal('8.9'), Decimal('8.1'), Decimal('10.0'), Decimal('8.7'), Decimal('0.1'), Decimal('2.3'), Decimal('8.3'), Decimal('76.00'), Decimal('0.00'), Decimal('77.10'), Decimal('0.00'), Decimal('83.50'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('843791'), Decimal('843863'), Decimal('843910'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('5'), Decimal('32'), Decimal('15.8'), Decimal('8.0'), Decimal('9.7'), Decimal('15.6'), Decimal('9.5'), Decimal('9.4'), Decimal('12.1'), Decimal('9.4'), Decimal('0.0'), Decimal('0.0'), Decimal('4.2'), Decimal('58.35'), Decimal('0.00'), Decimal('57.50'), Decimal('0.00'), Decimal('61.00'), Decimal('0.00'), Decimal('2'), Decimal('6'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('866547'), Decimal('9999999999'), Decimal('9999999999'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('6'), Decimal('32'), Decimal('14.4'), Decimal('7.0'), Decimal('8.9'), Decimal('13.8'), Decimal('9.6'), Decimal('8.0'), Decimal('11.2'), Decimal('8.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('38.00'), Decimal('0.00'), Decimal('36.80'), Decimal('0.00'), Decimal('35.00'), Decimal('0.00'), Decimal('1'), Decimal('4'), Decimal('3'), 'NE', Decimal('2.0'), 'E', Decimal('5.0'), 'NE', Decimal('5.0'), Decimal('889320'), Decimal('889839'), Decimal('890460'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('7'), Decimal('32'), Decimal('15.4'), Decimal('6.9'), Decimal('8.6'), Decimal('14.2'), Decimal('9.5'), Decimal('8.2'), Decimal('10.7'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('8.22'), Decimal('40.00'), Decimal('38.91'), Decimal('0.00'), Decimal('37.20'), Decimal('0.00'), Decimal('1'), Decimal('4'), Decimal('2'), 'NE', Decimal('9.0'), 'NE', Decimal('5.0'), 'NE', Decimal('8.0'), Decimal('925581'), Decimal('925620'), Decimal('925710'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('8'), Decimal('32'), Decimal('14.2'), Decimal('7.3'), Decimal('8.4'), Decimal('13.4'), Decimal('9.4'), Decimal('8.2'), Decimal('11.6'), Decimal('8.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('38.45'), Decimal('0.00'), Decimal('37.80'), Decimal('0.00'), Decimal('36.44'), Decimal('0.00'), Decimal('8'), Decimal('5'), Decimal('5'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'NE', Decimal('4.0'), Decimal('955296'), Decimal('955513'), Decimal('955798'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('9'), Decimal('32'), Decimal('14.2'), Decimal('8.2'), Decimal('10.2'), Decimal('12.7'), Decimal('9.6'), Decimal('9.4'), Decimal('10.8'), Decimal('9.1'), Decimal('0.8'), Decimal('0.0'), Decimal('0.5'), Decimal('57.40'), Decimal('0.00'), Decimal('57.10'), Decimal('0.00'), Decimal('57.00'), Decimal('0.00'), Decimal('3'), Decimal('8'), Decimal('8'), 'E', Decimal('1.0'), 'NE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('990636'), Decimal('990758'), Decimal('990931'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('10'), Decimal('32'), Decimal('16.0'), Decimal('7.6'), Decimal('10.5'), Decimal('13.6'), Decimal('10.5'), Decimal('10.3'), Decimal('11.5'), Decimal('10.3'), Decimal('6.8'), Decimal('0.0'), Decimal('12.9'), Decimal('53.00'), Decimal('0.00'), Decimal('52.60'), Decimal('0.00'), Decimal('9999.99'), Decimal('54.00'), Decimal('7'), Decimal('5'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('13092'), Decimal('13147'), Decimal('13214'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('11'), Decimal('32'), Decimal('16.4'), Decimal('8.2'), Decimal('8.9'), Decimal('14.7'), Decimal('9.3'), Decimal('8.7'), Decimal('12.4'), Decimal('9.1'), Decimal('0.7'), Decimal('0.0'), Decimal('0.2'), Decimal('74.20'), Decimal('0.00'), Decimal('73.40'), Decimal('0.00'), Decimal('72.50'), Decimal('0.00'), Decimal('8'), Decimal('4'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('29296'), Decimal('29410'), Decimal('29550'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2021'), Decimal('12'), Decimal('32'), Decimal('16.9'), Decimal('6.5'), Decimal('10.5'), Decimal('15.6'), Decimal('9.5'), Decimal('10.2'), Decimal('12.8'), Decimal('9.3'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('80.50'), Decimal('0.00'), Decimal('80.00'), Decimal('0.00'), Decimal('79.20'), Decimal('0.00'), Decimal('3'), Decimal('4'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('48090'), Decimal('48421'), Decimal('48794'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('1'), Decimal('32'), Decimal('13.9'), Decimal('6.1'), Decimal('6.5'), Decimal('12.0'), Decimal('9.3'), Decimal('6.4'), Decimal('10.3'), Decimal('9.1'), Decimal('0.7'), Decimal('0.0'), Decimal('0.0'), Decimal('45.90'), Decimal('0.00'), Decimal('45.60'), Decimal('0.00'), Decimal('44.80'), Decimal('0.00'), Decimal('6'), Decimal('7'), Decimal('6'), 'C', Decimal('0.0'), 'NE', Decimal('2.0'), 'NE', Decimal('2.0'), Decimal('70352'), Decimal('70521'), Decimal('70793'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('2'), Decimal('32'), Decimal('13.9'), Decimal('7.3'), Decimal('8.3'), Decimal('13.5'), Decimal('9.8'), Decimal('8.1'), Decimal('11.3'), Decimal('9.5'), Decimal('6.3'), Decimal('0.0'), Decimal('13.1'), Decimal('93.50'), Decimal('0.00'), Decimal('92.80'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('83491'), Decimal('83586'), Decimal('83693'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('3'), Decimal('32'), Decimal('11.4'), Decimal('7.2'), Decimal('8.1'), Decimal('11.5'), Decimal('9.4'), Decimal('7.8'), Decimal('10.4'), Decimal('9.1'), Decimal('3.6'), Decimal('0.0'), Decimal('4.6'), Decimal('62.00'), Decimal('0.00'), Decimal('61.70'), Decimal('0.00'), Decimal('65.00'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('98890'), Decimal('99464'), Decimal('99989'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('6.1'), Decimal('8.3'), Decimal('99.9'), Decimal('99.9'), Decimal('8.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('58.50'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('3'), Decimal('99'), Decimal('99'), 'NE', Decimal('4.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('119844'), Decimal('9999999999'), Decimal('9999999999'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('5'), Decimal('32'), Decimal('13.4'), Decimal('7.3'), Decimal('8.1'), Decimal('12.8'), Decimal('8.2'), Decimal('7.8'), Decimal('11.5'), Decimal('8.0'), Decimal('5.8'), Decimal('0.0'), Decimal('8.7'), Decimal('54.50'), Decimal('0.00'), Decimal('54.00'), Decimal('0.00'), Decimal('61.50'), Decimal('0.00'), Decimal('5'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('143790'), Decimal('143882'), Decimal('143990'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('6'), Decimal('32'), Decimal('15.2'), Decimal('6.8'), Decimal('8.4'), Decimal('13.8'), Decimal('8.4'), Decimal('8.2'), Decimal('11.1'), Decimal('8.1'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('26.30'), Decimal('0.00'), Decimal('25.60'), Decimal('0.00'), Decimal('24.00'), Decimal('0.00'), Decimal('3'), Decimal('4'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('4.0'), 'NE', Decimal('2.0'), Decimal('164209'), Decimal('164321'), Decimal('164504'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('7'), Decimal('32'), Decimal('14.7'), Decimal('5.9'), Decimal('7.4'), Decimal('13.5'), Decimal('8.1'), Decimal('7.2'), Decimal('11.5'), Decimal('7.9'), Decimal('0.2'), Decimal('0.0'), Decimal('18.6'), Decimal('54.40'), Decimal('0.00'), Decimal('53.70'), Decimal('0.00'), Decimal('71.00'), Decimal('0.00'), Decimal('8'), Decimal('6'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('191690'), Decimal('191752'), Decimal('191893'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('8'), Decimal('32'), Decimal('15.8'), Decimal('3.0'), Decimal('6.9'), Decimal('15.1'), Decimal('8.9'), Decimal('6.5'), Decimal('12.0'), Decimal('8.4'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('11.50'), Decimal('0.00'), Decimal('10.90'), Decimal('0.00'), Decimal('10.00'), Decimal('0.00'), Decimal('1'), Decimal('5'), Decimal('4'), 'E', Decimal('2.0'), 'NE', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('223896'), Decimal('224394'), Decimal('224500'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('9'), Decimal('32'), Decimal('16.4'), Decimal('5.8'), Decimal('6.9'), Decimal('12.9'), Decimal('9.4'), Decimal('6.5'), Decimal('10.9'), Decimal('8.8'), Decimal('5.2'), Decimal('0.0'), Decimal('0.0'), Decimal('46.10'), Decimal('0.00'), Decimal('45.00'), Decimal('0.00'), Decimal('42.80'), Decimal('0.00'), Decimal('8'), Decimal('6'), Decimal('5'), 'C', Decimal('0.0'), 'SE', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('251846'), Decimal('252113'), Decimal('252606'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2022'), Decimal('10'), Decimal('32'), Decimal('15.6'), Decimal('6.8'), Decimal('7.2'), Decimal('14.7'), Decimal('9.7'), Decimal('7.0'), Decimal('11.5'), Decimal('9.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('32.50'), Decimal('0.00'), Decimal('31.90'), Decimal('0.00'), Decimal('30.50'), Decimal('0.00'), Decimal('1'), Decimal('5'), Decimal('8'), 'C', Decimal('0.0'), 'NE', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('274177'), Decimal('274341'), Decimal('274508'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
